Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;261400;SERRITA;0;-;2;7,41;21;77,78;4;14,81;27;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261410;SERTANIA;2;1,32;3;1,99;116;76,82;30;19,87;151;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;1;5,88;0;-;12;70,59;4;23,53;17;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261440;SOLIDAO;0;-;0;-;66;90,41;7;9,59;73;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261450;SURUBIM;3;2,73;3;2,73;78;70,91;26;23,64;110;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261460;TABIRA;1;1,15;2;2,3;72;82,76;12;13,79;87;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261470;TACAIMBO;1;3,7;1;3,7;20;74,07;5;18,52;27;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261480;TACARATU;0;-;0;-;20;90,91;2;9,09;22;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261485;TAMANDARE;1;7,14;0;-;12;85,71;1;7,14;14;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;0;-;36;94,74;2;5,26;38;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261510;TEREZINHA;0;-;0;-;20;80;5;20;25;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261520;TERRA NOVA;0;-;0;-;7;87,5;1;12,5;8;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261530;TIMBAUBA;0;-;2;8,7;17;73,91;4;17,39;23;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261540;TORITAMA;0;-;1;2,27;34;77,27;9;20,45;44;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261550;TRACUNHAEM;1;11,11;1;11,11;4;44,44;3;33,33;9;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261560;TRINDADE;0;-;1;3,57;24;85,71;3;10,71;28;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261570;TRIUNFO;0;-;3;11,11;20;74,07;4;14,81;27;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261580;TUPANATINGA;3;4,69;2;3,13;51;79,69;8;12,5;64;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261590;TUPARETAMA;0;-;2;15,38;9;69,23;2;15,38;13;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261600;VENTUROSA;0;-;2;4,26;39;82,98;6;12,77;47;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261610;VERDEJANTE;0;-;0;-;6;100;0;-;6;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261618;VERTENTE DO LERIO;0;-;3;6,38;32;68,09;12;25,53;47;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261620;VERTENTES;0;-;2;1,5;106;79,7;25;18,8;133;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261630;VICENCIA;1;2,33;0;-;35;81,4;7;16,28;43;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;1;0,39;4;1,54;216;83,4;38;14,67;259;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261650;XEXEU;0;-;1;6,67;12;80;2;13,33;15;2024;01;BRANCA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260005;ABREU E LIMA;5;2,38;7;3,33;164;78,1;34;16,19;210;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;10;3,73;23;8,58;213;79,48;22;8,21;268;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260020;AFRANIO;1;0,72;6;4,32;109;78,42;23;16,55;139;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260030;AGRESTINA;0;-;0;-;49;81,67;11;18,33;60;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260040;AGUA PRETA;9;7,76;8;6,9;88;75,86;11;9,48;116;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260050;AGUAS BELAS;1;0,53;8;4,21;163;85,79;18;9,47;190;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260060;ALAGOINHA;0;-;2;2,82;63;88,73;6;8,45;71;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260070;ALIANCA;0;-;2;22,22;5;55,56;2;22,22;9;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260080;ALTINHO;0;-;1;1,47;63;92,65;4;5,88;68;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260090;AMARAJI;0;-;2;2,99;55;82,09;10;14,93;67;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260100;ANGELIM;1;2,33;0;-;37;86,05;5;11,63;43;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260105;ARACOIABA;0;-;1;3,7;24;88,89;2;7,41;27;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260110;ARARIPINA;4;1,82;11;5;186;84,55;19;8,64;220;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260120;ARCOVERDE;5;2,14;10;4,27;196;83,76;23;9,83;234;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260130;BARRA DE GUABIRABA;0;-;0;-;37;90,24;4;9,76;41;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260140;BARREIROS;2;2,41;2;2,41;69;83,13;10;12,05;83;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260150;BELEM DE MARIA;0;-;0;-;31;88,57;4;11,43;35;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260160;BELEM DO SAO FRANCISCO;0;-;1;5;19;95;0;-;20;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260170;BELO JARDIM;0;-;6;2,76;183;84,33;28;12,9;217;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260180;BETANIA;0;-;0;-;31;77,5;9;22,5;40;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260190;BEZERROS;5;1,28;14;3,57;315;80,36;58;14,8;392;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260200;BODOCO;0;-;1;11,11;8;88,89;0;-;9;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260210;BOM CONSELHO;0;-;1;3,45;24;82,76;4;13,79;29;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260220;BOM JARDIM;0;-;1;0,71;116;82,27;24;17,02;141;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260230;BONITO;2;1,61;8;6,45;108;87,1;6;4,84;124;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260240;BREJAO;1;2;0;-;43;86;6;12;50;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260250;BREJINHO;1;2,33;2;4,65;33;76,74;7;16,28;43;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;3;2,08;5;3,47;125;86,81;11;7,64;144;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;0;-;79;96,34;3;3,66;82;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260280;BUIQUE;1;1,01;0;-;89;89,9;9;9,09;99;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;3;0,73;19;4,62;339;82,48;50;12,17;411;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260300;CABROBO;7;14;0;-;19;38;24;48;50;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;0;-;5;4,9;90;88,24;7;6,86;102;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260320;CAETES;0;-;5;4,35;103;89,57;7;6,09;115;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;0;-;6;100;0;-;6;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260340;CALUMBI;0;-;2;9,52;17;80,95;2;9,52;21;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;3;1,2;5;2,01;205;82,33;36;14,46;249;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;1;1,16;1;1,16;70;81,4;14;16,28;86;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;0;-;9;100;0;-;9;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;20;22,99;7;8,05;54;62,07;6;6,9;87;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;3;2,33;3;2,33;107;82,95;16;12,4;129;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260390;CARNAIBA;0;-;2;1,89;94;88,68;10;9,43;106;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;0;-;0;-;6;85,71;1;14,29;7;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260400;CARPINA;16;12,03;6;4,51;88;66,17;23;17,29;133;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260410;CARUARU;10;0,98;24;2,36;852;83,86;130;12,8;1.016;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260415;CASINHAS;0;-;2;1,77;86;76,11;25;22,12;113;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260420;CATENDE;0;-;1;0,79;94;74,6;31;24,6;126;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260430;CEDRO;2;11,76;0;-;13;76,47;2;11,76;17;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;0;-;31;83,78;6;16,22;37;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;1;0,68;4;2,7;122;82,43;21;14,19;148;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260460;CONDADO;1;1,43;3;4,29;60;85,71;6;8,57;70;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260470;CORRENTES;0;-;3;5,45;47;85,45;5;9,09;55;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260480;CORTES;0;-;0;-;8;88,89;1;11,11;9;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260490;CUMARU;4;5,56;2;2,78;61;84,72;5;6,94;72;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260500;CUPIRA;1;0,98;4;3,92;88;86,27;9;8,82;102;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260510;CUSTODIA;4;1,52;8;3,04;228;86,69;23;8,75;263;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260515;DORMENTES;0;-;1;1,22;70;85,37;11;13,41;82;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260520;ESCADA;0;-;4;2,29;144;82,29;27;15,43;175;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260530;EXU;0;-;2;1,82;92;83,64;16;14,55;110;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;0;-;0;-;72;70,59;30;29,41;102;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;10;83,33;2;16,67;12;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260550;FERREIROS;1;2,27;1;2,27;34;77,27;8;18,18;44;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260560;FLORES;1;2,7;0;-;32;86,49;4;10,81;37;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260570;FLORESTA;0;-;1;3,45;22;75,86;6;20,69;29;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;0;-;1;1,18;64;75,29;20;23,53;85;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;2;2,44;3;3,66;67;81,71;10;12,2;82;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260600;GARANHUNS;2;0,94;9;4,25;182;85,85;19;8,96;212;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;1;1,33;3;4;58;77,33;13;17,33;75;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260620;GOIANA;4;2;5;2,5;157;78,5;34;17;200;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260630;GRANITO;1;8,33;0;-;9;75;2;16,67;12;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260640;GRAVATA;11;2,21;8;1,61;405;81,49;73;14,69;497;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260650;IATI;0;-;2;2,56;72;92,31;4;5,13;78;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;0;-;1;3,33;23;76,67;6;20;30;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;3;7,32;4;9,76;31;75,61;3;7,32;41;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260680;IGARASSU;1;0,9;5;4,5;88;79,28;17;15,32;111;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260690;IGUARACY;1;1,72;2;3,45;48;82,76;7;12,07;58;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;2;3,77;39;73,58;12;22,64;53;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260700;INAJA;0;-;0;-;57;93,44;4;6,56;61;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;1;2,08;2;4,17;41;85,42;4;8,33;48;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260720;IPOJUCA;9;9,47;6;6,32;73;76,84;7;7,37;95;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260730;IPUBI;14;16,28;7;8,14;61;70,93;4;4,65;86;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260740;ITACURUBA;0;-;1;25;3;75;0;-;4;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260750;ITAIBA;0;-;1;1,56;56;87,5;7;10,94;64;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260765;ITAMBE;0;-;7;6,19;89;78,76;17;15,04;113;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260770;ITAPETIM;2;3,64;3;5,45;44;80;6;10,91;55;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;0;-;3;8,82;25;73,53;6;17,65;34;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;1;3,23;23;74,19;7;22,58;31;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;12;1,32;32;3,52;754;82,95;111;12,21;909;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;1;2,5;2;5;35;87,5;2;5;40;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260800;JATAUBA;0;-;1;1,41;68;95,77;2;2,82;71;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260805;JATOBA;1;4;0;-;17;68;7;28;25;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;0;-;4;3,67;84;77,06;21;19,27;109;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;0;-;4;4,6;69;79,31;14;16,09;87;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260825;JUCATI;0;-;2;7,14;25;89,29;1;3,57;28;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260830;JUPI;2;2,38;1;1,19;71;84,52;10;11,9;84;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260840;JUREMA;1;0,96;6;5,77;90;86,54;7;6,73;104;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;1;1,85;3;5,56;38;70,37;12;22,22;54;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;0;-;3;2,68;83;74,11;26;23,21;112;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;2;4,44;1;2,22;38;84,44;4;8,89;45;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;1;2,04;39;79,59;9;18,37;49;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;0;-;1;10;9;90;0;-;10;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260880;LAJEDO;1;0,38;8;3,07;229;87,74;23;8,81;261;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;0;-;4;2,76;108;74,48;33;22,76;145;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260900;MACAPARANA;0;-;1;1,59;51;80,95;11;17,46;63;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260910;MACHADOS;0;-;0;-;68;83,95;13;16,05;81;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260915;MANARI;1;3,85;2;7,69;21;80,77;2;7,69;26;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260920;MARAIAL;0;-;3;5,26;47;82,46;7;12,28;57;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;0;-;0;-;18;90;2;10;20;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;0;-;2;66,67;1;33,33;3;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260940;MORENO;5;3,47;5;3,47;109;75,69;25;17,36;144;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;0;-;3;7,14;36;85,71;3;7,14;42;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260960;OLINDA;36;8,16;28;6,35;337;76,42;40;9,07;441;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260970;OROBO;0;-;2;2,82;59;83,1;10;14,08;71;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260980;OROCO;1;3,7;0;-;24;88,89;2;7,41;27;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260990;OURICURI;0;-;5;5,32;81;86,17;8;8,51;94;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261000;PALMARES;6;3,73;2;1,24;124;77,02;29;18,01;161;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;0;-;26;89,66;3;10,34;29;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261020;PANELAS;0;-;2;2,38;74;88,1;8;9,52;84;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261030;PARANATAMA;0;-;2;4;43;86;5;10;50;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;0;-;3;4,48;57;85,07;7;10,45;67;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261050;PASSIRA;1;0,63;3;1,9;139;87,97;15;9,49;158;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261060;PAUDALHO;6;5,77;7;6,73;75;72,12;16;15,38;104;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261070;PAULISTA;5;2,36;10;4,72;167;78,77;30;14,15;212;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261080;PEDRA;0;-;3;5,66;46;86,79;4;7,55;53;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;10;4,83;12;5,8;168;81,16;17;8,21;207;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;0;-;0;-;22;95,65;1;4,35;23;2024;01;BRANCA;F;FEMININO;5;ENTRE_7_ANOS_A_10_ANOS
