Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260250;BREJINHO;0;-;0;-;10;83,33;2;16,67;12;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;3;2,33;1;0,78;113;87,6;12;9,3;129;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;0;-;20;90,91;2;9,09;22;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260280;BUIQUE;0;-;5;4,39;98;85,96;11;9,65;114;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;15;7,54;12;6,03;150;75,38;22;11,06;199;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260300;CABROBO;2;3,57;0;-;46;82,14;8;14,29;56;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;2;1,79;4;3,57;98;87,5;8;7,14;112;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260320;CAETES;0;-;4;3,08;120;92,31;6;4,62;130;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;0;-;11;91,67;1;8,33;12;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260340;CALUMBI;0;-;1;10;8;80;1;10;10;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;0;-;1;0,92;90;82,57;18;16,51;109;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;0;-;1;1,54;57;87,69;7;10,77;65;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;0;-;12;100;0;-;12;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;3;5,36;4;7,14;45;80,36;4;7,14;56;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;1;1,49;2;2,99;58;86,57;6;8,96;67;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260390;CARNAIBA;0;-;1;1,04;85;88,54;10;10,42;96;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;0;-;0;-;9;100;0;-;9;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260400;CARPINA;1;1,16;2;2,33;72;83,72;11;12,79;86;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260410;CARUARU;13;1,39;45;4,8;801;85,39;79;8,42;938;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260415;CASINHAS;1;0,87;1;0,87;92;80;21;18,26;115;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260420;CATENDE;2;1,55;5;3,88;105;81,4;17;13,18;129;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260430;CEDRO;0;-;0;-;30;96,77;1;3,23;31;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;0;-;19;90,48;2;9,52;21;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;1;1,14;1;1,14;80;90,91;6;6,82;88;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260460;CONDADO;0;-;0;-;24;85,71;4;14,29;28;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260470;CORRENTES;0;-;2;3,23;53;85,48;7;11,29;62;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260480;CORTES;0;-;1;5,26;15;78,95;3;15,79;19;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260490;CUMARU;0;-;2;1,98;83;82,18;16;15,84;101;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260500;CUPIRA;0;-;0;-;71;88,75;9;11,25;80;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260510;CUSTODIA;1;0,68;1;0,68;132;89,8;13;8,84;147;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260515;DORMENTES;1;1,03;1;1,03;83;85,57;12;12,37;97;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260520;ESCADA;4;3,6;6;5,41;83;74,77;18;16,22;111;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260530;EXU;0;-;1;2,17;42;91,3;3;6,52;46;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;2;1,94;6;5,83;83;80,58;12;11,65;103;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;7;70;3;30;10;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260550;FERREIROS;1;2,78;2;5,56;26;72,22;7;19,44;36;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260560;FLORES;1;1,92;1;1,92;41;78,85;9;17,31;52;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260570;FLORESTA;0;-;0;-;17;85;3;15;20;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;0;-;1;1,25;63;78,75;16;20;80;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;1;1,69;1;1,69;46;77,97;11;18,64;59;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260600;GARANHUNS;7;2,09;7;2,09;285;85,07;36;10,75;335;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;1;1,16;3;3,49;61;70,93;21;24,42;86;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260620;GOIANA;1;0,85;0;-;93;78,81;24;20,34;118;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260630;GRANITO;0;-;0;-;12;92,31;1;7,69;13;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260640;GRAVATA;4;1,27;5;1,58;274;86,71;33;10,44;316;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260650;IATI;0;-;2;6,06;29;87,88;2;6,06;33;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;0;-;1;2,38;39;92,86;2;4,76;42;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;2;6,25;2;6,25;25;78,13;3;9,38;32;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260680;IGARASSU;0;-;5;6,85;56;76,71;12;16,44;73;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260690;IGUARACY;0;-;0;-;19;90,48;2;9,52;21;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;1;2,5;35;87,5;4;10;40;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260700;INAJA;2;4,26;1;2,13;36;76,6;8;17,02;47;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;0;-;0;-;15;75;5;25;20;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260720;IPOJUCA;4;5,48;7;9,59;51;69,86;11;15,07;73;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260730;IPUBI;1;2,44;1;2,44;35;85,37;4;9,76;41;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260740;ITACURUBA;0;-;0;-;3;60;2;40;5;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260750;ITAIBA;0;-;1;1,49;62;92,54;4;5,97;67;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260765;ITAMBE;0;-;1;2,38;34;80,95;7;16,67;42;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260770;ITAPETIM;2;3,39;0;-;46;77,97;11;18,64;59;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;0;-;2;5,26;32;84,21;4;10,53;38;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;0;-;15;88,24;2;11,76;17;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;6;1,32;18;3,96;364;80,18;66;14,54;454;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;0;-;0;-;28;77,78;8;22,22;36;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260800;JATAUBA;1;2,04;0;-;38;77,55;10;20,41;49;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260805;JATOBA;0;-;0;-;16;94,12;1;5,88;17;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;0;-;1;1,12;77;86,52;11;12,36;89;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;0;-;2;10;15;75;3;15;20;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260825;JUCATI;0;-;1;1,96;42;82,35;8;15,69;51;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260830;JUPI;1;1,85;2;3,7;47;87,04;4;7,41;54;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260840;JUREMA;1;0,95;4;3,81;92;87,62;8;7,62;105;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;0;-;0;-;12;85,71;2;14,29;14;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;1;1,89;2;3,77;41;77,36;9;16,98;53;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;1;1,32;2;2,63;69;90,79;4;5,26;76;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;0;-;71;88,75;9;11,25;80;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;0;-;1;5,56;15;83,33;2;11,11;18;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260880;LAJEDO;0;-;5;2,49;182;90,55;14;6,97;201;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;1;0,83;3;2,5;94;78,33;22;18,33;120;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260900;MACAPARANA;1;1,27;2;2,53;60;75,95;16;20,25;79;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260910;MACHADOS;1;1,96;0;-;44;86,27;6;11,76;51;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260915;MANARI;0;-;0;-;8;88,89;1;11,11;9;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260920;MARAIAL;1;4,17;1;4,17;20;83,33;2;8,33;24;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;0;-;0;-;21;87,5;3;12,5;24;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;1;6,25;14;87,5;1;6,25;16;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260940;MORENO;3;3,16;3;3,16;76;80;13;13,68;95;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;0;-;0;-;8;72,73;3;27,27;11;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260960;OLINDA;17;4,84;23;6,55;284;80,91;27;7,69;351;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260970;OROBO;0;-;1;2,94;28;82,35;5;14,71;34;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260980;OROCO;0;-;0;-;18;94,74;1;5,26;19;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260990;OURICURI;0;-;1;1,45;64;92,75;4;5,8;69;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261000;PALMARES;1;1,23;1;1,23;70;86,42;9;11,11;81;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;0;-;21;84;4;16;25;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261020;PANELAS;0;-;1;1,28;71;91,03;6;7,69;78;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261030;PARANATAMA;1;2,22;0;-;39;86,67;5;11,11;45;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;0;-;0;-;25;92,59;2;7,41;27;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261050;PASSIRA;0;-;1;0,76;102;77,86;28;21,37;131;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261060;PAUDALHO;0;-;2;1,35;125;84,46;21;14,19;148;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261070;PAULISTA;2;0,53;6;1,59;278;73,74;91;24,14;377;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261080;PEDRA;0;-;2;4,55;34;77,27;8;18,18;44;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;0;-;3;3,09;83;85,57;11;11,34;97;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;0;-;0;-;39;95,12;2;4,88;41;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261110;PETROLINA;2;0,38;14;2,67;461;87,98;47;8,97;524;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261120;POCAO;0;-;0;-;38;92,68;3;7,32;41;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261130;POMBOS;2;2,04;2;2,04;75;76,53;19;19,39;98;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;1;2,22;37;82,22;7;15,56;45;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261150;QUIPAPA;0;-;0;-;34;82,93;7;17,07;41;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;0;-;32;84,21;6;15,79;38;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261160;RECIFE;4;0,53;22;2,92;629;83,42;99;13,13;754;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;0;-;3;1,88;124;77,5;33;20,63;160;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;1;1,96;2;3,92;45;88,24;3;5,88;51;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;0;-;0;-;17;73,91;6;26,09;23;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;1;2,86;28;80;6;17,14;35;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;1;3,33;24;80;5;16,67;30;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;0;-;4;6,35;53;84,13;6;9,52;63;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261230;SALOA;0;-;1;1,69;55;93,22;3;5,08;59;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261240;SANHARO;1;1,1;1;1,1;78;85,71;11;12,09;91;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;0;-;0;-;31;91,18;3;8,82;34;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;1;2;43;86;6;12;50;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;2;0,99;5;2,46;169;83,25;27;13,3;203;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;0;-;1;4,35;21;91,3;1;4,35;23;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;1;1,59;3;4,76;51;80,95;8;12,7;63;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;0;-;2;2,27;82;93,18;4;4,55;88;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;3;3,85;68;87,18;7;8,97;78;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;0;-;1;4,35;18;78,26;4;17,39;23;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;3;1,75;1;0,58;139;81,29;28;16,37;171;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;4;3,39;2;1,69;105;88,98;7;5,93;118;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261320;SAO JOAO;0;-;2;1,72;102;87,93;12;10,34;116;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;2;1,23;3;1,85;132;81,48;25;15,43;162;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;2;6,9;0;-;26;89,66;1;3,45;29;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;0;-;1;4,76;18;85,71;2;9,52;21;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;0;-;11;10,89;82;81,19;8;7,92;101;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;3;1,84;2;1,23;137;84,05;21;12,88;163;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;1;1,64;2;3,28;48;78,69;10;16,39;61;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;1;1,45;6;8,7;53;76,81;9;13,04;69;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261400;SERRITA;1;2,78;0;-;32;88,89;3;8,33;36;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261410;SERTANIA;1;0,95;1;0,95;92;87,62;11;10,48;105;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;0;-;2;6,06;28;84,85;3;9,09;33;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261440;SOLIDAO;0;-;0;-;39;92,86;3;7,14;42;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261450;SURUBIM;4;1,52;6;2,28;221;84,03;32;12,17;263;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261460;TABIRA;1;0,66;1;0,66;127;83,55;23;15,13;152;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261470;TACAIMBO;1;3,23;0;-;27;87,1;3;9,68;31;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261480;TACARATU;1;3,23;0;-;30;96,77;0;-;31;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261485;TAMANDARE;0;-;1;2,13;42;89,36;4;8,51;47;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;5;3,07;140;85,89;18;11,04;163;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261510;TEREZINHA;0;-;0;-;11;78,57;3;21,43;14;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261520;TERRA NOVA;0;-;0;-;6;100;0;-;6;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261530;TIMBAUBA;1;2,86;1;2,86;31;88,57;2;5,71;35;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261540;TORITAMA;0;-;0;-;43;93,48;3;6,52;46;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261550;TRACUNHAEM;0;-;0;-;17;89,47;2;10,53;19;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261560;TRINDADE;0;-;3;4,84;58;93,55;1;1,61;62;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261570;TRIUNFO;0;-;0;-;29;85,29;5;14,71;34;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261580;TUPANATINGA;0;-;0;-;45;86,54;7;13,46;52;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261590;TUPARETAMA;0;-;0;-;18;78,26;5;21,74;23;2025;01;BRANCA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
